{ { -1.49451583, 0.39741571, 0.40069967, 339.85697482 } , { 0.16819279, -1.43915526, 0.08260873, 350.47789362 } , { 0.00036339, 0.00020548, -0.00615495, 0.56206876 } , { 0, 0, 0, 1 } }

220.86114761,628.01033037,3.10795091,1.0, ,237.8169,616.8171,3.04391, ,-16.955752390000015,11.193230370000038,0.06404091000000012, ,20.317235207208583
335.38465017,383.63500374,2.53164748,1.0, ,172.5217,372.5466,2.3541, ,162.86295016999998,11.08840373999999,0.1775474800000003, ,163.24008318634486
957.24977261,563.82903122,3.48200352,1.0, ,973.5663,579.7941,3.56894, ,-16.31652738999992,-15.96506877999991,-0.08693647999999987, ,22.828053906767877
776.90038122,435.57511656,3.02019556,1.0, ,842.3208,466.3941,3.05246, ,-65.42041877999998,-30.818983439999954,-0.03226444000000006, ,72.31626355543858
668.35392399,359.92125619,3.94657485,1.0, ,665.7703,360.0,4.03256, ,2.583623989999978,-0.07874380999999175,-0.08598514999999995, ,2.5862534592219
693.12738518,258.23705822,2.61005598,1.0, ,732.1398,218.1968,2.52364, ,-39.012414820000004,40.04025822,0.08641597999999995, ,55.90347266613795
246.29677244,186.12240497,3.59924506,1.0, ,257.1753,143.3329,3.57123, ,-10.87852755999998,42.789504969999996,0.02801505999999998, ,44.15070647560377
851.8626273,87.35319586,3.69287777,1.0, ,752.601,151.3759,3.76132, ,99.26162729999999,-64.02270414,-0.06844223000000005, ,118.11766160901139
1098.97153388,100.83215049,3.05113538,1.0, ,1091.934,102.9279,3.05246, ,7.037533879999955,-2.0957495099999903,-0.0013246200000001096, ,7.342959272352705
1151.48443608,193.1307909,4.15679095,1.0, ,949.4745,289.7345,4.20344, ,202.00993608,-96.60370910000003,-0.04664904999999919, ,223.92028283087035
342.60515235,376.36963208,2.47139558,1.0, ,237.8169,616.8171,3.04391, ,104.78825235000002,-240.44746792,-0.5725144200000001, ,262.2897070654276
330.40308022,386.87498225,2.56891808,1.0, ,172.5217,372.5466,2.3541, ,157.88138021999998,14.328382250000004,0.21481808000000013, ,158.53037218426573
965.07593329,572.06503779,3.54995251,1.0, ,973.5663,579.7941,3.56894, ,-8.49036670999999,-7.729062209999938,-0.018987490000000218, ,11.481510790880339
785.40607746,433.11131013,3.0372662,1.0, ,842.3208,466.3941,3.05246, ,-56.91472253999996,-33.28278986999999,-0.015193800000000035, ,65.93201023924048
662.19537269,366.97965773,3.89485068,1.0, ,665.7703,360.0,4.03256, ,-3.574927310000021,6.979657729999985,-0.13770932000000036, ,7.843130188677694
690.5928952,259.49644448,2.58838795,1.0, ,732.1398,218.1968,2.52364, ,-41.54690479999999,41.299644479999984,0.06474795000000011, ,58.58165348410443
282.74494786,179.04311321,3.53234605,1.0, ,257.1753,143.3329,3.57123, ,25.569647860000032,35.710213210000006,-0.03888394999999978, ,43.920698208813015
860.84822037,79.98229528,3.76465393,1.0, ,752.601,151.3759,3.76132, ,108.24722037000004,-71.39360472,0.0033339300000001515, ,129.67076587983138
1040.35351625,117.06074558,2.90257413,1.0, ,1091.934,102.9279,3.05246, ,-51.580483749999985,14.132845580000009,-0.14988586999999987, ,53.48182956711713
1121.48723205,214.46734487,3.9547639,1.0, ,949.4745,289.7345,4.20344, ,172.01273205000007,-75.26715513000002,-0.2486760999999995, ,187.75938450173754

x Error = 67.647297516
y Error = 42.76335895899999
z Error = 0.10711861549999999
Mean Error = 85.51070171395267
