{ { 0.65688353, -0.15420351, -0.00679109, -80.44341542 } , { -0.07041609, 0.66103011, 0.0740992, -113.55009814 } , { -0.00144142, -0.00189502, 0.00670586, 1.58375044 } , { -0.00046349, -0.0005252, 0.00108382, 0.07121498 } }

197.8825458,614.65621641,3.13639349,1.0, ,237.8169,616.8171,3.04391, ,-39.9343542,-2.160883590000026,0.09248349000000022, ,39.992882072395226
242.75615107,349.19626602,2.32991842,1.0, ,172.5217,372.5466,2.3541, ,70.23445106999998,-23.350333980000016,-0.024181580000000036, ,74.01430131285828
1013.93752417,626.6631503,3.63640035,1.0, ,973.5663,579.7941,3.56894, ,40.371224170000005,46.869050300000026,0.06746035000000017, ,61.85909931373999
816.89080426,475.61162909,3.08896241,1.0, ,842.3208,466.3941,3.05246, ,-25.42999573999998,9.217529090000028,0.03650241000000021, ,27.049008452942406
618.38559295,362.08303403,3.92938309,1.0, ,665.7703,360.0,4.03256, ,-47.384707049999975,2.0830340300000216,-0.10317691000000018, ,47.43058231204011
676.46509561,234.45735597,2.48458817,1.0, ,732.1398,218.1968,2.52364, ,-55.67470438999999,16.260555970000013,-0.03905183000000001, ,58.00068891326045
232.06621981,177.1299104,3.59733043,1.0, ,257.1753,143.3329,3.57123, ,-25.109080189999986,33.797010400000005,0.026100430000000063, ,42.103497493652526
742.93937642,129.66307657,3.74839686,1.0, ,752.601,151.3759,3.76132, ,-9.661623579999969,-21.712823430000014,-0.012923139999999833, ,23.765391612837277
1132.00394652,98.06596434,3.17706548,1.0, ,1091.934,102.9279,3.05246, ,40.06994652000003,-4.86193566,0.12460548000000005, ,40.3640255549826
988.18160793,264.72574444,4.12206657,1.0, ,949.4745,289.7345,4.20344, ,38.70710793000001,-25.008755559999997,-0.0813734299999993, ,46.083453436126184
244.62945588,338.13507278,2.21692445,1.0, ,237.8169,616.8171,3.04391, ,6.812555879999991,-278.68202722,-0.8269855499999998, ,278.7665100369247
240.69161086,353.92458642,2.39695172,1.0, ,172.5217,372.5466,2.3541, ,68.16991085999999,-18.622013579999987,0.04285172000000026, ,70.6676586049372
1011.42386608,629.42952632,3.70104765,1.0, ,973.5663,579.7941,3.56894, ,37.85756608000008,49.63542632000008,0.13210765000000002, ,62.42506153702148
825.45443624,472.83226208,3.11240311,1.0, ,842.3208,466.3941,3.05246, ,-16.866363760000013,6.4381620800000405,0.059943109999999855, ,18.053469213129887
615.11173569,367.27573549,3.89399019,1.0, ,665.7703,360.0,4.03256, ,-50.658564309999974,7.275735489999988,-0.13856981000000035, ,51.178566475264745
673.12986596,234.80701682,2.44476001,1.0, ,732.1398,218.1968,2.52364, ,-59.009934040000076,16.610216820000005,-0.0788799899999999, ,61.303163378943125
254.03569941,168.81721259,3.54828171,1.0, ,257.1753,143.3329,3.57123, ,-3.1396005899999864,25.484312590000002,-0.022948289999999982, ,25.67698982890274
744.65120333,130.15008652,3.80206594,1.0, ,752.601,151.3759,3.76132, ,-7.949796669999955,-21.22581348,0.04074593999999987, ,22.665746959094875
1090.37430681,101.62829219,2.97863605,1.0, ,1091.934,102.9279,3.05246, ,-1.5596931899999618,-1.2996078099999977,-0.07382394999999997, ,2.031519943869331
998.06686013,271.20169422,3.99383605,1.0, ,949.4745,289.7345,4.20344, ,48.592360129999975,-18.532805780000047,-0.20960394999999954, ,52.00698305899574

x Error = 34.659677017499995
y Error = 31.456401659000004
z Error = 0.11171595049999998
Mean Error = 55.271929975595945
