{ { -1.63454749, 0.11381091, 0.66071368, 485.54578626 } , { 0.27391371, -1.28407509, -0.09081925, 257.30763519 } , { 0.00008829, 0.00047796, -0.00607877, 0.55656835 } , { 0, 0, 0, 1 } }

221.87145572,624.28041154,3.07013891,1.0, ,237.8169,616.8171,3.04391, ,-15.945444280000004,7.463311540000063,0.02622890999999994, ,17.605649672346736
371.16392192,357.01710514,2.51333216,1.0, ,172.5217,372.5466,2.3541, ,198.64222192,-15.52949486,0.15923216000000018, ,199.2483949616711
967.55618924,557.14722925,3.48273262,1.0, ,973.5663,579.7941,3.56894, ,-6.010110759999975,-22.646870749999948,-0.08620737999999983, ,23.43095426624868
812.97784954,411.30037727,3.02209884,1.0, ,842.3208,466.3941,3.05246, ,-29.342950459999997,-55.09372272999997,-0.030361159999999998, ,62.42057311294222
511.46925929,458.90072686,3.93823752,1.0, ,665.7703,360.0,4.03256, ,-154.30104071,98.90072686000002,-0.09432248000000021, ,183.2762227741385
737.33332895,228.48079988,2.62126279,1.0, ,732.1398,218.1968,2.52364, ,5.193528949999973,10.28399988000001,0.09762278999999996, ,11.52141166244204
71.82737642,296.17381462,3.58091211,1.0, ,257.1753,143.3329,3.57123, ,-185.34792357999999,152.84091461999998,0.009682109999999966, ,240.23779480139856
707.94483882,175.07312657,3.70536103,1.0, ,752.601,151.3759,3.76132, ,-44.656161180000026,23.697226569999998,-0.05595896999999983, ,50.55427192483717
1103.56399045,97.07899049,3.0861058,1.0, ,1091.934,102.9279,3.05246, ,11.629990449999923,-5.848909509999999,0.03364579999999995, ,13.01797036266082
971.16621166,305.97187499,4.17214749,1.0, ,949.4745,289.7345,4.20344, ,21.69171166000001,16.237374989999978,-0.03129250999999922, ,27.095824042232767
384.35350347,345.88384868,2.45420612,1.0, ,237.8169,616.8171,3.04391, ,146.53660347000002,-270.93325131999995,-0.5897038800000001, ,308.02297086096735
362.05805723,362.94189461,2.54996457,1.0, ,172.5217,372.5466,2.3541, ,189.53635722999996,-9.604705389999992,0.19586457000000035, ,189.7796602393856
965.85682693,571.49949637,3.5500498,1.0, ,973.5663,579.7941,3.56894, ,-7.7094730699999445,-8.294603629999983,-0.018890199999999968, ,11.324168015157639
819.49112751,410.14896361,3.03957029,1.0, ,842.3208,466.3941,3.05246, ,-22.829672490000007,-56.24513638999997,-0.012889710000000054, ,60.70180787814302
516.67523034,458.63253129,3.88636787,1.0, ,665.7703,360.0,4.03256, ,-149.09506966000004,98.63253128999997,-0.1461921300000002, ,178.7672716067792
737.42384951,228.12824562,2.59968796,1.0, ,732.1398,218.1968,2.52364, ,5.284049509999932,9.931445620000005,0.07604795999999991, ,11.249914427202011
122.63493873,279.41981656,3.51633012,1.0, ,257.1753,143.3329,3.57123, ,-134.54036127,136.08691656000002,-0.05489987999999979, ,191.36551592036466
702.46264766,176.8832142,3.77690118,1.0, ,752.601,151.3759,3.76132, ,-50.13835233999998,25.507314199999996,0.015581179999999861, ,56.253690508629504
1063.14313915,102.18451186,2.93671354,1.0, ,1091.934,102.9279,3.05246, ,-28.790860849999945,-0.7433881399999933,-0.11574646, ,28.80068908296735
985.83493458,298.9913355,3.97079391,1.0, ,949.4745,289.7345,4.20344, ,36.360434579999946,9.256835499999966,-0.2326460899999998, ,37.520985201933435

x Error = 72.17911592099998
y Error = 51.68893401749999
z Error = 0.10415081649999995
Mean Error = 95.10978706612241
