{ { -1.23351921, -0.20908942, -0.04408946, 198.69987395 } , { 0.17797897, -1.22997898, 0.06458192, 323.46797451 } , { -0.00056659, -0.00128874, -0.00617673, 0.66859847 } , { 0, 0, 0, 1 } }

239.07341643,606.69037305,2.99846587,1.0, ,237.8169,616.8171,3.04391, ,1.256516430000005,-10.126726950000034,-0.045444129999999916, ,10.204484182342016
173.79312534,374.64698072,2.36513744,1.0, ,172.5217,372.5466,2.3541, ,1.271425339999979,2.1003807199999756,0.011037439999999954, ,2.455248131905089
950.22659861,572.46262721,3.50787437,1.0, ,973.5663,579.7941,3.56894, ,-23.33970138999996,-7.331472789999907,-0.06106562999999987, ,24.464175507383082
641.90803071,443.27539492,2.97687687,1.0, ,842.3208,466.3941,3.05246, ,-200.41276928999991,-23.118705079999984,-0.07558313000000005, ,201.74181106521348
695.96501268,404.15896295,3.8336526,1.0, ,665.7703,360.0,4.03256, ,30.194712679999952,44.15896294999999,-0.19890739999999996, ,53.49555352364341
437.78217256,274.98342745,2.48670388,1.0, ,732.1398,218.1968,2.52364, ,-294.35762744000004,56.786627450000026,-0.03693612000000002, ,299.785148487259
172.42520284,248.5293377,3.33268029,1.0, ,257.1753,143.3329,3.57123, ,-84.75009716,105.19643770000002,-0.23854971000000003, ,135.08858715436907
673.45929614,165.13640626,3.5243891,1.0, ,752.601,151.3759,3.76132, ,-79.14170386,13.76050626,-0.23693089999999994, ,80.32942772512956
780.74124379,153.87189836,2.94995815,1.0, ,1091.934,102.9279,3.05246, ,-311.19275620999997,50.943998359999995,-0.1025018499999999, ,315.33511221097694
1119.54785278,264.74205727,4.08649981,1.0, ,949.4745,289.7345,4.20344, ,170.07335278000005,-24.99244273000005,-0.11694018999999933, ,171.89991621420506
172.99009551,366.56422447,2.30634673,1.0, ,237.8169,616.8171,3.04391, ,-64.82680449,-250.25287552999998,-0.7375632699999999, ,258.51413944114466
173.58198115,378.55974219,2.40086543,1.0, ,172.5217,372.5466,2.3541, ,1.0602811499999802,6.013142189999996,0.04676543000000022, ,6.106084024941543
975.3013235,581.52775629,3.57729971,1.0, ,973.5663,579.7941,3.56894, ,1.7350235000000112,1.733656289999999,0.008359710000000131, ,2.4527414380974064
650.8877778,441.60310897,2.9941753,1.0, ,842.3208,466.3941,3.05246, ,-191.43302219999998,-24.790991029999986,-0.058284699999999745, ,193.03160006066744
679.75660482,408.54162232,3.78257948,1.0, ,665.7703,360.0,4.03256, ,13.986304819999987,48.54162231999999,-0.24998052000000026, ,50.51701010784244
434.42243267,275.41947407,2.4661235,1.0, ,732.1398,218.1968,2.52364, ,-297.71736733000006,57.22267406999998,-0.05751649999999975, ,303.1667339035987
186.09639541,240.16480981,3.26878961,1.0, ,257.1753,143.3329,3.57123, ,-71.07890458999998,96.83190981000001,-0.3024403900000001, ,120.11961082752391
695.53507095,161.17767533,3.59667266,1.0, ,752.601,151.3759,3.76132, ,-57.06592905000002,9.801775329999998,-0.16464734000000014, ,57.90183215327475
715.24145022,163.65332947,2.79861935,1.0, ,1091.934,102.9279,3.05246, ,-376.6925497799999,60.725429469999995,-0.2538406499999999, ,381.55591894131226
1043.8794274,277.19317317,3.88500184,1.0, ,949.4745,289.7345,4.20344, ,94.4049273999999,-12.541326830000003,-0.31843815999999947, ,95.23484970806577

x Error = 118.2995888445
y Error = 45.34858319300001
z Error = 0.16608665849999993
Mean Error = 138.1699992404448
