{ { -1.53787541, 0.2689577, 0.4464845, 369.18256477 } , { 0.13713256, -1.44764094, 0.03853866, 335.96422357 } , { -0.00035794, 0.00015993, -0.00647702, 0.43313735 } , { -0, -0, 0, 1 } }

200.44307221,612.32413012,3.03641831,1.0, ,237.8169,616.8171,3.04391, ,-37.37382779000001,-4.492969880000032,-0.007491689999999718, ,37.64292547271776
308.43155847,356.88497103,2.43147584,1.0, ,172.5217,372.5466,2.3541, ,135.90985847000002,-15.661628970000038,0.0773758400000002, ,136.80929149129454
965.79056663,599.91065415,3.54334105,1.0, ,973.5663,579.7941,3.56894, ,-7.775733370000012,20.11655415000007,-0.02559895000000001, ,21.567068312996508
769.2312778,444.44143916,3.02774156,1.0, ,842.3208,466.3941,3.05246, ,-73.08952219999992,-21.952660839999965,-0.024718440000000008, ,76.31512421782216
613.6043751,394.68876482,3.98040818,1.0, ,665.7703,360.0,4.03256, ,-52.16592490000005,34.68876482000002,-0.05215182000000018, ,62.64660282267543
669.09182193,251.01816877,2.57685591,1.0, ,732.1398,218.1968,2.52364, ,-63.04797807,32.82136876999999,0.05321591000000003, ,71.07948099546456
164.89216452,189.61199408,3.54160218,1.0, ,257.1753,143.3329,3.57123, ,-92.28313548,46.27909407999999,-0.02962781999999997, ,103.23726323713373
789.63627378,111.36030115,3.72354339,1.0, ,752.601,151.3759,3.76132, ,37.03527378000001,-40.01559885,-0.03777660999999988, ,54.52394962175742
1082.69063959,114.08627589,3.09448204,1.0, ,1091.934,102.9279,3.05246, ,-9.243360409999923,11.158375890000002,0.04202203999999998, ,14.489680121504858
1110.58460954,248.28646536,4.25746601,1.0, ,949.4745,289.7345,4.20344, ,161.11010953999994,-41.44803464000003,0.05402601000000029, ,166.3562739734188
316.36703905,348.6425377,2.36923244,1.0, ,237.8169,616.8171,3.04391, ,78.55013905000001,-268.1745623,-0.6746775599999997, ,279.4426155749707
302.83215656,360.76097636,2.46985968,1.0, ,172.5217,372.5466,2.3541, ,130.31045655999998,-11.78562364000004,0.11575968000000003, ,130.84238385845345
972.84286134,611.21167829,3.61558887,1.0, ,973.5663,579.7941,3.56894, ,-0.7234386599999425,31.41757829000005,0.04664886999999984, ,31.42594095997982
777.67098672,442.78627688,3.04673776,1.0, ,842.3208,466.3941,3.05246, ,-64.64981327999999,-23.607823119999978,-0.0057222399999998785, ,68.82534200676447
609.68778462,399.47529738,3.92499986,1.0, ,665.7703,360.0,4.03256, ,-56.08251538000002,39.47529737999997,-0.10756014000000036, ,68.58249925287856
667.03143762,251.79531577,2.55416048,1.0, ,732.1398,218.1968,2.52364, ,-65.10836238000002,33.598515770000006,0.030520480000000294, ,73.26636366882173
204.18762109,181.32806483,3.47465385,1.0, ,257.1753,143.3329,3.57123, ,-52.98767891,37.99516482999999,-0.09657614999999975, ,65.20226985067985
796.07145234,106.62301279,3.80020047,1.0, ,752.601,151.3759,3.76132, ,43.47045233999995,-44.75288721,0.038880470000000056, ,62.38992428242029
1024.54532251,125.77265734,2.93314032,1.0, ,1091.934,102.9279,3.05246, ,-67.38867748999996,22.84475734,-0.11931967999999982, ,71.15568163513541
1088.07948782,260.93037911,4.04236377,1.0, ,949.4745,289.7345,4.20344, ,138.6049878199999,-28.804120890000036,-0.16107622999999993, ,141.56640129063086

x Error = 68.34556229399998
y Error = 40.55456908300002
z Error = 0.0900373315
Mean Error = 86.86835413237604
