{ { -1.54215136, 0.55720291, 0.48954917, 364.83678963 } , { 0.19273629, -1.54184979, 0.0360386, 339.14828898 } , { -0.0004324, -0.00102088, -0.00635474, 0.66922952 } , { 0, 0, 0, 1 } }

217.77738751,629.72472845,3.10838137,1.0, ,237.8169,616.8171,3.04391, ,-20.039512489999993,12.907628450000061,0.06447137000000014, ,23.836801161180716
361.623439,353.99985067,2.46822012,1.0, ,172.5217,372.5466,2.3541, ,189.101739,-18.54674933000001,0.11412011999999994, ,190.00911195765264
996.64190038,582.53609986,3.61118466,1.0, ,973.5663,579.7941,3.56894, ,23.075600380000083,2.741999860000078,0.042244660000000156, ,23.23797927404616
821.01252774,426.90584684,3.07715105,1.0, ,842.3208,466.3941,3.05246, ,-21.308272259999967,-39.48825316,0.024691049999999937, ,44.87053837411007
673.41252178,357.63366982,3.97239933,1.0, ,665.7703,360.0,4.03256, ,7.64222178,-2.366330179999977,-0.06016067000000014, ,8.000418211674933
740.88990499,224.83546348,2.58797032,1.0, ,732.1398,218.1968,2.52364, ,8.750104989999954,6.638663479999991,0.06433032000000027, ,10.983639129486138
266.32840076,158.867064,3.48430314,1.0, ,257.1753,143.3329,3.57123, ,9.15310076000003,15.534164000000004,-0.08692685999999972, ,18.030448163609208
890.64625948,55.93553259,3.66605779,1.0, ,752.601,151.3759,3.76132, ,138.04525948000003,-95.44036741,-0.09526221000000001, ,167.82540472510405
1173.36208746,59.06154854,3.06331892,1.0, ,1091.934,102.9279,3.05246, ,81.42808746000014,-43.86635146,0.010858919999999994, ,92.49210958628751
1186.32625278,182.31507058,4.22702507,1.0, ,949.4745,289.7345,4.20344, ,236.85175277999997,-107.41942942000003,0.023585070000000208, ,260.0724652248525
369.72385139,345.95983632,2.40745497,1.0, ,237.8169,616.8171,3.04391, ,131.90695139,-270.85726367999996,-0.63645503, ,301.26982289672833
356.09280234,357.61873445,2.50527606,1.0, ,172.5217,372.5466,2.3541, ,183.57110233999998,-14.927865550000035,0.15117606000000006, ,184.1771257197884
1001.45247235,593.04886431,3.68239763,1.0, ,973.5663,579.7941,3.56894, ,27.886172350000038,13.254764310000041,0.11345763000000009, ,30.876208606002173
829.78810562,424.40414573,3.09497129,1.0, ,842.3208,466.3941,3.05246, ,-12.532694379999953,-41.98995427,0.0425112900000002, ,43.82038903557282
668.84849819,363.91350284,3.91962768,1.0, ,665.7703,360.0,4.03256, ,3.0781981899999664,3.9135028399999783,-0.11293232000000009, ,4.980317488324168
738.46403303,226.11800579,2.56656278,1.0, ,732.1398,218.1968,2.52364, ,6.324233029999959,7.921205790000016,0.04292278000000005, ,10.136235344067105
305.37992953,149.98946235,3.41809548,1.0, ,257.1753,143.3329,3.57123, ,48.204629530000034,6.6565623500000015,-0.15313452000000005, ,48.66230143165451
898.06486196,49.64427056,3.74043523,1.0, ,752.601,151.3759,3.76132, ,145.46386196000003,-101.73162944,-0.020884769999999886, ,177.5079153193148
1112.70713123,75.27432857,2.90780258,1.0, ,1091.934,102.9279,3.05246, ,20.77313122999999,-27.65357143,-0.14465742000000015, ,34.58704843871582
1163.51259173,200.04680272,4.01932354,1.0, ,949.4745,289.7345,4.20344, ,214.0380917299999,-89.68769728000004,-0.18411645999999937, ,232.06943282922813

x Error = 76.45873587550001
y Error = 46.177197684500015
z Error = 0.10944497650000003
Mean Error = 95.37228564587
