{ { -1.55324244, 0.28297916, 0.42276447, 355.04344441 } , { 0.12403451, -1.44971632, 0.0437664, 338.5206573 } , { 0.00008826, 0.00009224, -0.00628982, 0.51576097 } , { 0, -0, -0, 1 } }

188.74905507,617.96777927,3.07967923,1.0, ,237.8169,616.8171,3.04391, ,-49.06784493000001,1.1506792700000688,0.035769230000000096, ,49.08134827299216
299.78641532,363.80817295,2.48748366,1.0, ,172.5217,372.5466,2.3541, ,127.26471532,-8.738427049999984,0.13338366000000024, ,127.56443730126969
953.04247832,595.58583931,3.50467817,1.0, ,973.5663,579.7941,3.56894, ,-20.52382167999997,15.791739310000025,-0.06426182999999996, ,25.89614674754203
758.73376967,444.70634451,3.01937568,1.0, ,842.3208,466.3941,3.05246, ,-83.58703032999995,-21.687755489999972,-0.033084319999999945, ,86.35479993697273
612.59260382,389.33510425,3.95453215,1.0, ,665.7703,360.0,4.03256, ,-53.17769618,29.335104249999972,-0.07802785000000023, ,60.73237852016113
661.32811144,253.4490313,2.58920443,1.0, ,732.1398,218.1968,2.52364, ,-70.81168856,35.252231300000005,0.06556443000000023, ,79.10132329513594
160.2733759,184.8782545,3.56749439,1.0, ,257.1753,143.3329,3.57123, ,-96.9019241,41.5453545,-0.0037356100000001113, ,105.43243992608544
786.04651092,109.16870523,3.69458833,1.0, ,752.601,151.3759,3.76132, ,33.44551091999995,-42.20719477,-0.0667316699999998, ,53.85214892804495
1067.05950457,115.74874254,3.05724268,1.0, ,1091.934,102.9279,3.05246, ,-24.874495430000024,12.820842540000001,0.004782679999999928, ,27.98418391174904
1105.72491314,244.54398145,4.1887919,1.0, ,949.4745,289.7345,4.20344, ,156.25041313999986,-45.190518550000036,-0.014648099999999609, ,162.6541569951576
308.12907042,355.95816359,2.42636996,1.0, ,237.8169,616.8171,3.04391, ,70.31217042,-260.85893640999996,-0.6175400399999997, ,270.1695159891814
293.96083949,367.41096703,2.52520891,1.0, ,172.5217,372.5466,2.3541, ,121.43913949,-5.135632970000017,0.17110891000000006, ,121.54780378243497
960.49707058,606.35779807,3.57442066,1.0, ,973.5663,579.7941,3.56894, ,-13.069229419999942,26.563698069999987,0.005480659999999915, ,29.604642251247473
767.10533944,442.9008332,3.0371387,1.0, ,842.3208,466.3941,3.05246, ,-75.21546056,-23.493266799999958,-0.015321300000000093, ,78.79910739932991
608.01928196,394.43780167,3.90144018,1.0, ,665.7703,360.0,4.03256, ,-57.751018040000076,34.43780167,-0.13111982000000033, ,67.23956767354967
659.31760123,254.349216,2.56717191,1.0, ,732.1398,218.1968,2.52364, ,-72.82219877,36.15241600000002,0.04353191000000001, ,81.30234751445764
199.39465164,177.07061536,3.50037509,1.0, ,257.1753,143.3329,3.57123, ,-57.78064835999999,33.73771536000001,-0.07085491, ,66.90920551787042
793.17105629,104.21624415,3.76828903,1.0, ,752.601,151.3759,3.76132, ,40.570056290000025,-47.15965585000001,0.006969030000000043, ,62.20902390997298
1009.70875349,127.51984923,2.9037849,1.0, ,1091.934,102.9279,3.05246, ,-82.22524650999992,24.59194923000001,-0.14867510000000017, ,85.82410637371363
1080.64946035,257.78501955,3.98167729,1.0, ,949.4745,289.7345,4.20344, ,131.17496035,-31.94948045000001,-0.2217627099999997, ,135.0099577903369

x Error = 71.91326343999998
y Error = 38.890019992000006
z Error = 0.0966176885
Mean Error = 88.86343210186028
