{ { 4.12139061, 1.82359972, 0.01301914, -296.31156355 } , { 1.2431283, 0.5576695, 0.00368249, -90.65198059 } , { 0.03563103, 0.01498874, 0.00013136, -2.43450059 } , { 0.01417867, 0.00615443, 0.00004765, -0.99988054 } }

734.02055304,220.02634664,2.54655773,1.0, ,237.8169,616.8171,3.04391, ,496.20365303999995,-396.79075335999994,-0.49735226999999993, ,635.3433832200642
731.68058189,220.22051535,2.52424189,1.0, ,172.5217,372.5466,2.3541, ,559.15888189,-152.32608465,0.17014189000000002, ,579.5359524736465
728.14770129,220.47045616,2.49186249,1.0, ,973.5663,579.7941,3.56894, ,-245.41859870999997,-359.32364383999993,-1.07707751, ,435.13782840750315
727.13731668,220.53822862,2.48287896,1.0, ,842.3208,466.3941,3.05246, ,-115.18348331999994,-245.85587137999997,-0.5695810400000001, ,271.5007711670612
734.01489472,221.09844298,2.54925225,1.0, ,665.7703,360.0,4.03256, ,68.24459472000001,-138.90155702,-1.4833077500000003, ,154.76810864308763
739.04199713,227.18382928,2.61900029,1.0, ,732.1398,218.1968,2.52364, ,6.9021971299999905,8.987029280000002,0.0953602899999999, ,11.332083395645585
729.19004053,220.41300325,2.50128856,1.0, ,257.1753,143.3329,3.57123, ,472.01474053000004,77.08010325000001,-1.06994144, ,478.2681281136335
679.59724673,217.86290082,2.13764038,1.0, ,752.601,151.3759,3.76132, ,-73.00375326999995,66.48700081999999,-1.6236796199999999, ,98.75578770408401
732.53956987,220.18150878,2.5324222,1.0, ,1091.934,102.9279,3.05246, ,-359.39443012999993,117.25360878000001,-0.5200377999999999, ,378.0384049534043
731.54700561,220.23542168,2.52300107,1.0, ,949.4745,289.7345,4.20344, ,-217.92749439,-69.49907832000002,-1.6804389299999998, ,228.74732473502382
731.72541546,220.21532683,2.52465844,1.0, ,237.8169,616.8171,3.04391, ,493.90851546,-396.60177317,-0.5192515599999998, ,633.4341779124898
731.63341911,220.22526289,2.52380224,1.0, ,172.5217,372.5466,2.3541, ,559.11171911,-152.32133711,0.16970224000000034, ,579.4892000580925
728.17997546,220.46757683,2.49214977,1.0, ,973.5663,579.7941,3.56894, ,-245.38632453999992,-359.32652317,-1.0767902299999998, ,435.1220035827769
727.30889487,220.52911329,2.48440162,1.0, ,842.3208,466.3941,3.05246, ,-115.01190512999995,-245.86498670999998,-0.5680583800000001, ,271.4362774241197
735.93232754,220.25317578,2.5664322,1.0, ,665.7703,360.0,4.03256, ,70.16202753999994,-139.74682422,-1.4661278000000002, ,156.37785814758183
728.2542027,222.90930067,2.49859803,1.0, ,732.1398,218.1968,2.52364, ,-3.885597300000086,4.712500669999997,-0.025041969999999747, ,6.107876557591833
729.12253002,220.41615368,2.50067259,1.0, ,257.1753,143.3329,3.57123, ,471.94723002,77.08325368000001,-1.0705574099999997, ,478.20200963046375
647.62139759,212.85820847,1.95595601,1.0, ,752.601,151.3759,3.76132, ,-104.97960240999998,61.48230846999999,-1.80536399, ,121.67189698569796
732.53329624,220.18740659,2.53237611,1.0, ,1091.934,102.9279,3.05246, ,-359.40070375999994,117.25950659,-0.52008389, ,378.0461985474343
731.37093331,220.25309943,2.52136435,1.0, ,949.4745,289.7345,4.20344, ,-218.10356668999998,-69.48140057000003,-1.6820756499999998, ,228.90972064672218

x Error = 262.7674509544999
y Error = 162.81925725299996
z Error = 0.8844985829999998
Mean Error = 328.0112496153063
